date,hmm_prob_state_0,hmm_prob_state_1,hmm_prob_state_2,hmm_prob_state_3,hmm_entropy,hmm_expected_return,hmm_expected_volatility,hmm_state_duration,hmm_state_label
2012-09-12,0.0004284198131829324,0.10527361700541335,4.2230618619933784e-09,0.8942979589583419,0.34022145633400214,-0.00319447588895537,0.023712467233392667,14,Turbulence
2012-09-13,0.0005004677105539424,0.21791316246390957,1.4448006594527173e-08,0.78158635537753,0.5284351111782712,-0.0027639771159929044,0.0221457717497061,15,Turbulence
2012-09-14,0.0011997941913750045,0.241241151945497,2.9626528575848665e-09,0.7575590509004752,0.5614433795313494,-0.002667901676611213,0.021817459730706402,16,Turbulence
2012-09-17,0.0006937432351167661,0.5489493294544376,1.542593139968191e-07,0.45035677305113153,0.6935366194653425,-0.0014989712664729505,0.01754151477732233,1,Range
2012-09-18,0.00017705934152633523,0.3930096411410693,1.2521593355825463e-09,0.606813298265245,0.6716936008092562,-0.002099174390367698,0.019712813795451492,1,Turbulence
2012-09-19,0.00043828393545341653,0.8487616747238305,1.7031741164997528e-06,0.15079833816659974,0.4278710604804271,-0.00035762901563896776,0.013373930219217496,1,Range
2012-09-20,0.00017769693839378477,0.9658342495129308,5.641711149181509e-07,0.03398748937756044,0.15005557188248825,8.641737793590306e-05,0.011747482062400106,2,Range
2012-09-21,0.0011830245874486702,0.9944014890550325,8.955705796757034e-07,0.004414590786939264,0.037508109828228484,0.00020557717328895483,0.01134459106101235,3,Range
2012-09-24,0.00024196539560583644,0.9986269708936574,1.5916812949691025e-06,0.0011294720294418492,0.01107271607554649,0.00021218966676254616,0.011291108144238593,4,Range
2012-09-25,0.0003875234367791824,0.9993660689695312,1.3197272973409724e-05,0.0002332103207160685,0.005776759952051921,0.00021652275347818005,0.011279797150805685,5,Range
2012-09-26,0.0005792478846570328,0.9992124180928954,9.833146003848972e-06,0.00019850087644371762,0.006910395543247144,0.00021786231712345123,0.01128091920165272,6,Range
2012-09-27,0.00016649550327305996,0.9996487045054161,2.9773632877314585e-05,0.00015502635843361797,0.0034700104940339517,0.00021542672601939714,0.011276800407835566,7,Range
2012-09-28,9.454804149798192e-05,0.9997230749060829,5.5684089875875525e-05,0.00012669296254326108,0.0028353882707440378,0.0002150765899903828,0.011275688533660165,8,Range
2012-10-01,9.870395900708321e-05,0.9995586437850329,5.772148382122428e-06,0.0003368801075778416,0.004114890202592054,0.00021431140664047993,0.011278879993721964,9,Range
2012-10-02,4.059227873565965e-05,0.9997329036581443,3.105943202685011e-05,0.0001954446310932593,0.0026690545619303223,0.00021447999940854096,0.011276312985844502,10,Range
2012-10-03,4.7439626017148246e-05,0.9997422639550292,8.885076758292842e-05,0.00012144565137069908,0.0026538225832839074,0.00021479312394398468,0.011275069469391719,11,Range
2012-10-04,4.660497564064697e-05,0.9996648256076455,0.00019573534092831295,9.283407578555773e-05,0.003333217895208753,0.00021487428667937728,0.011274162963378253,12,Range
2012-10-05,7.090611032788186e-05,0.9997084657561247,0.00011125966843277479,0.00010936846511473885,0.002979334600825552,0.00021498209545992489,0.011274990817830557,13,Range
2012-10-08,0.00023979487631427217,0.9995918537461075,5.443236273083043e-05,0.0001139190148473881,0.0039757617134129,0.00021603955241904699,0.01127672050836158,14,Range
2012-10-09,0.00012356559639210453,0.9994365355933966,0.00037766147746050473,6.223733275080558e-05,0.0052545246025199315,0.00021543657290553074,0.011273521318265653,15,Range
2012-10-10,0.00011159503400777239,0.9992379290111164,0.0005926688473042234,5.7807107571604365e-05,0.006745518884171933,0.00021533238595694868,0.011272351225962271,16,Range
2012-10-11,7.438786465592641e-05,0.998822561401833,0.001046170108299662,5.688062521143967e-05,0.009619342403030029,0.00021500526525205108,0.011269901174296278,17,Range
2012-10-12,3.9371059522585604e-05,0.9986526901697824,0.0012378750239830667,7.006374671194295e-05,0.01070273900996199,0.0002146938183947927,0.011268894392943216,18,Range
2012-10-15,3.10303603506933e-05,0.9981014315783545,0.0017937785398372207,7.375952145761676e-05,0.01426351155592384,0.0002145089051693791,0.011266267149972664,19,Range
2012-10-16,0.00033962897948228176,0.9994516895534353,4.9091449737663995e-05,0.00015959001734475246,0.005143356571070799,0.00021649463442646865,0.011278208019575875,20,Range
2012-10-17,7.079557796837436e-05,0.9987633046363048,0.0011016462003744154,6.425358535246907e-05,0.010035908315086802,0.00021494272127282218,0.01126971351216655,21,Range
2012-10-18,0.00012340888388761757,0.9980510749476519,0.0017723271811511006,5.31889873094133e-05,0.014809684584834644,0.00021517324383161105,0.011266847388106238,22,Range
2012-10-19,6.78165327082518e-05,0.9962120994516747,0.0036655782346551604,5.450578096187477e-05,0.025526144842013637,0.00021441541328015763,0.011257517719844118,23,Range
2012-10-22,8.508390738567113e-05,0.9947494624964723,0.005108957470809753,5.649612533222917e-05,0.033545474492521696,0.00021420923765417502,0.011250913017423333,24,Range
2012-10-23,8.943443976355237e-05,0.9909387713534232,0.008916236216961738,5.555798985152571e-05,0.05248169844309327,0.00021342978083874285,0.01123306397731318,25,Range
2012-10-24,5.741467754976716e-05,0.9885403436575996,0.011331714975011772,7.052668983897445e-05,0.06339639102547046,0.00021265703072131367,0.011221668069281926,26,Range
2012-10-25,5.7588961391291424e-05,0.9976313036894118,0.0021785262971668598,0.00013258105203009423,0.017464228094303338,0.00021436969628143,0.011265499110883356,27,Range
2012-10-26,6.412276280152716e-05,0.9904352897762135,0.009435097458928916,6.549000205601661e-05,0.05476768102145904,0.0002131221693937661,0.011230556688378548,28,Range
2012-10-29,8.119242329625679e-05,0.977719776812236,0.022136751503311396,6.227926115636355e-05,0.10775043376043826,0.0002105381744619582,0.011171029661857852,29,Range
2012-10-30,8.614202093475063e-05,0.9593462494044325,0.04049753161367337,7.007696095934652e-05,0.17114846541425655,0.00020663131937885494,0.011084990313529535,30,Range
2012-10-31,7.370205217191212e-05,0.9135143631210945,0.08633750424971766,7.443057701600993e-05,0.29552479719701286,0.0001967790019776302,0.010869766696999034,31,Range
2012-11-01,7.240307546004836e-05,0.7765631227157944,0.2232969616758837,6.75125328618414e-05,0.532492375615384,0.00016764423671095395,0.010226747457736586,32,Range
2012-11-02,0.0002754045894452966,0.9958918215731435,1.4693627761478288e-06,0.003831304474635124,0.027696513498258923,0.00020209140214637807,0.011328955727243996,33,Range
2012-11-05,3.0091107991562745e-05,0.9990137156204753,0.0007928029250994852,0.00016339034643371756,0.008384307505115565,0.00021437407928546595,0.011272204471761204,34,Range
2012-11-06,2.234301522413181e-05,0.9983735598093072,0.0015092371800586501,9.48599954100664e-05,0.012547319043991215,0.00021443429979451368,0.011267824251454285,35,Range
2012-11-07,4.353457700626913e-05,0.999075912760264,0.000773159041388681,0.0001073936213411807,0.007882008227441943,0.00021467650560508473,0.0112716294424794,36,Range
2012-11-08,6.673948019664715e-05,0.9992364766467339,0.0005953650124374987,0.00010141886063197394,0.006758966698728408,0.00021488316253931013,0.01127257326783432,37,Range
2012-11-09,4.350085588991901e-05,0.9967680159207845,0.00312427140529813,6.421181802751622e-05,0.02230600922237452,0.00021434059711070773,0.011259992162163166,38,Range
2012-11-12,5.58933975982514e-05,0.9951594763553347,0.004721607161805029,6.30230852620367e-05,0.03127272880155084,0.00021408310552044842,0.01125258015417046,39,Range
2012-11-13,2.644471219654018e-05,0.9976380293109084,0.002220263805591944,0.00011526217130306567,0.01724924925455266,0.0002142309179525302,0.011264804256506946,40,Range
2012-11-14,4.246573232131321e-05,0.995245966545942,0.0046305306323188794,8.103708941785874e-05,0.030823118208585798,0.000213949267576872,0.011253146893485196,41,Range
2012-11-15,2.923394349063448e-05,0.9908112770303374,0.009073574151942775,8.591487422916557e-05,0.0529234081846822,0.00021290165668603813,0.011232248619242328,42,Range
2012-11-16,2.8524888250167108e-05,0.9856157817571076,0.014258895159325142,9.679819531716135e-05,0.07607910759826253,0.00021175193049568589,0.011208053251670753,43,Range
2012-11-19,2.8039430721741077e-05,0.9838255723034023,0.01602605522482505,0.00012033304105096273,0.0836671837490417,0.00021128292469808926,0.0112000811218276,44,Range
2012-11-20,3.683463879017815e-05,0.9716435897509803,0.028212583912179137,0.00010699169805030105,0.12996689630884695,0.00020879516485314582,0.011142762742731053,45,Range
2012-11-21,3.287935904832663e-05,0.9387214571659128,0.06113362767325757,0.00011203580178134253,0.23156973301875086,0.00020174350640485308,0.010988262815029782,46,Range
2012-11-22,4.1109879742280064e-05,0.8137972864931183,0.1860697620384999,9.18415886393725e-05,0.48184808374569926,0.00017527862623603236,0.010401577577910909,47,Range
2012-11-23,2.8409838805880615e-05,0.5828440179205708,0.41703674749642294,9.082474420035473e-05,0.680515069739959,0.0001260393016886867,0.009317257700907286,48,Range
2012-11-26,3.0285274036897567e-05,0.5505370981974747,0.4492734036308774,0.00015921289761107322,0.6897758403896459,0.0001189283244105761,0.009166899553473952,49,Range
2012-11-27,1.4745157556203205e-05,0.24961099067079312,0.7503146045640301,5.965960762065309e-05,0.5627047395412275,5.513119609065436e-05,0.007752245012053625,1,Contraction
2012-11-28,7.5770600148802195e-06,0.06402452262158492,0.935939531978597,2.836833980310938e-05,0.23832038431599603,1.569363474522146e-05,0.006880393763751729,2,Contraction
2012-11-29,8.888075217864923e-06,0.015936979675827287,0.9840352830258088,1.8849223146103458e-05,0.08210999553127418,5.500613708971058e-06,0.006654502173975308,3,Contraction
2012-11-30,6.085762717039335e-06,0.002348658893408919,0.9976395794343946,5.675909479258559e-06,0.016717852234448258,2.637452068505139e-06,0.0065904347614286094,4,Contraction
2012-12-03,6.395675962282061e-06,0.0011214003062796362,0.9988666490617021,5.554956056082369e-06,0.008894290429719884,2.37867145111299e-06,0.006584675562838879,5,Contraction
2012-12-04,1.3854664372455748e-05,0.0014945847504549052,0.998482894374045,8.666211127653744e-06,0.011495588061425402,2.4954213386262428e-06,0.0065865820552079395,6,Contraction
2012-12-05,2.108493891861064e-05,0.002205291062321462,0.9977606561480964,1.2967850663519144e-05,0.016099318458799798,2.6782393091316427e-06,0.006590092107301782,7,Contraction
2012-12-06,3.973937144915023e-06,0.0008135652572168456,0.9991778934006067,4.567405031548368e-06,0.006715122791534385,2.3009497367619013e-06,0.006583180723796184,8,Contraction
2012-12-07,3.6356520406674445e-06,0.0007950175160448136,0.999194967886723,6.378945191478721e-06,0.006600708112137382,2.2882748069745026e-06,0.006583122959646592,9,Contraction
2012-12-10,6.689077972615608e-06,0.0009558375028907428,0.9990297053728796,7.76804625699802e-06,0.007786783428609675,2.337365808770495e-06,0.006583943352558407,10,Contraction
2012-12-11,8.614142404598666e-06,0.0008315620516955812,0.9991534984171067,6.3253887931656804e-06,0.0069199313163872565,2.3286331524711557e-06,0.006583358139016548,11,Contraction
2012-12-12,5.00753584646158e-06,0.0005210907063441166,0.9994696516228211,4.250134988352372e-06,0.004583120804168641,2.246560904488998e-06,0.006581815312477141,12,Contraction
2012-12-13,3.52308016838502e-06,0.0003387744738160903,0.9996544848455842,3.217600431354027e-06,0.003137252107503356,2.2018163072946474e-06,0.006580921012073111,13,Contraction
2012-12-14,4.309682910699332e-06,0.00028772351259211533,0.9997047347224547,3.232082042541655e-06,0.0027352842122075733,2.1960145932246777e-06,0.006580691850428741,14,Contraction
2012-12-17,6.513305101683854e-06,0.0002789117621896435,0.9997108819818127,3.6929508959421275e-06,0.002695836770981848,2.2068138451223606e-06,0.006580687665018985,15,Contraction
2012-12-18,3.7246061612296134e-06,0.00018285845516466336,0.9998105600817554,2.856856918748235e-06,0.00184627744599293,2.17123885372995e-06,0.0065801850207762545,16,Contraction
2012-12-19,8.988482306659462e-05,0.0016558402231954261,0.9982240588393592,3.0216114378800986e-05,0.013529366290744967,2.946709670479896e-06,0.006588726829891869,17,Contraction
2012-12-20,1.4323834881371712e-05,0.0004136134234588266,0.9995667355010432,5.327240616504058e-06,0.003879907668225132,2.2804084261573576e-06,0.00658145176913918,18,Contraction
2012-12-21,1.654083673985705e-05,0.0005821059284398465,0.9993921651466224,9.188088197699684e-06,0.005232343642857459,2.31678670538407e-06,0.006582343293370047,19,Contraction
2012-12-24,6.823950993947673e-05,0.000954189498319056,0.9989618518764606,1.5719115281021088e-05,0.008502111372430761,2.708774774974754e-06,0.0065848825270269805,20,Contraction
2012-12-25,6.659037532929905e-05,0.0007757319120797795,0.9991435674297482,1.4110282842791682e-05,0.00720961627631643,2.6658564026438215e-06,0.006583993483141081,21,Contraction
2012-12-26,0.0012129560349316492,0.005756368095646671,0.9928836995877386,0.00014697628168318407,0.046220822068171616,1.070482130700932e-05,0.006624726412728139,22,Contraction
2012-12-27,0.0012128152535595363,0.006266650124963726,0.9924062228910451,0.00011431173043162215,0.048533922348577625,1.093020037128016e-05,0.006626512395822997,23,Contraction
2012-12-28,0.0031064916598667705,0.011028150349320242,0.9856363555973592,0.00022900239345379492,0.08382435937807593,2.3849481423784763e-05,0.006675579915566946,24,Contraction
2013-01-02,0.015800664724351255,0.03330096376037053,0.9501844367298917,0.0007139347853866258,0.23255786558663588,0.00010942286792615607,0.006953942970409407,25,Contraction
2013-01-03,0.005593251247516292,0.013806927841059994,0.9804438542934361,0.00015596661798761863,0.10886787664703891,4.088121037661819e-05,0.006719547740477495,26,Contraction
2013-01-04,0.11321673299028488,0.13439255479131254,0.7491786689036446,0.0032120433147580533,0.7511476925281131,0.0007556624473142952,0.008739567283123532,27,Contraction
2013-01-07,0.8043726803755642,0.18623493786935855,0.006454184074051015,0.0029381976810262554,0.5377978436859366,0.005263862916914467,0.017950157018124444,1,Expansion
2013-01-08,0.9957706748666488,0.003789680159977196,5.496282536261635e-11,0.0004396449184111945,0.028747886462095026,0.006479131091382308,0.019531910898618984,2,Expansion
2013-01-09,0.9925185403824898,0.007013108203026789,1.35793910637411e-08,0.00046833783509247915,0.045828913762501824,0.0064585577366035,0.019505357940157588,3,Expansion
2013-01-10,0.999268814654749,0.000489484924042921,3.8952488310888535e-13,0.00024170042081849536,0.006474684414800579,0.0065018981888381915,0.01955814904900019,4,Expansion
2013-01-11,0.9973500380654242,0.0023589814189769217,3.013881191894231e-11,0.00029098048545999814,0.019286403441088767,0.006489636368172983,0.01954293255277958,5,Expansion
2013-01-14,0.994322445860979,0.005183377323925297,3.9517758590603953e-10,0.0004941764199181307,0.03669986951142002,0.006469810128582537,0.019520667060263633,6,Expansion
2013-01-15,0.9957692695130925,0.0039021485606951277,8.780160855946253e-10,0.00032858104819635174,0.028499450971893506,0.006479546006672455,0.019530354867722522,7,Expansion
2013-01-16,0.9973962104520708,0.0023133300051229374,2.3196367577480315e-10,0.00029045931084252914,0.019005671514205853,0.006489928893822687,0.019543307955753195,8,Expansion
2013-01-17,0.9931606250569771,0.0059550963175400585,5.0611850840309224e-11,0.0008842785748709762,0.04354404850047471,0.006461011020781683,0.019516463038925968,9,Expansion
2013-01-18,0.9710480272555474,0.028193599575031654,5.704028847018375e-08,0.0007583161291325439,0.13459114495946453,0.006322349319060173,0.01933145432484997,10,Expansion
2013-01-21,0.9168404635004869,0.08177592968261502,2.3795456944493213e-07,0.0013833688623286363,0.2934607178549282,0.005978866340733615,0.018890902941228218,11,Expansion
2013-01-22,0.7939879489147276,0.2048088453913869,1.7576764053953274e-06,0.0012014480174801746,0.5160257169905202,0.005206517505585781,0.017870232909754695,12,Expansion
2013-01-23,0.5262294343790082,0.4730912409577963,3.417082082294693e-05,0.0006451538423726268,0.697032673988334,0.0035237775443639975,0.015643311839559304,13,Expansion
