date,strategy,return,signal,exposure,turnover,transaction_cost,strategy_return,equity,drawdown,rolling_sharpe,cumulative_turnover
2025-11-19,Random Forest (full features),-0.0066003648585967,0.4309488348101177,0.4324348990217137,0.0041330766886289,4.133076688628945e-06,-0.0028583611878223,1.1075943945074316,-0.0255305666034838,-0.2138825817626388,9.215231450266032
2025-11-20,Random Forest (full features),0.0042299737200304,0.4366851171683905,0.4309488348101177,0.001486064211596,1.4860642115960276e-06,0.0018214161817129,1.1096136232300549,-0.0237540347981674,-0.4015837422640931,9.216717514477628
2025-11-21,Random Forest (full features),-0.0006403054354776,0.4378989134199729,0.4366851171683905,0.0057362823582728,5.736282358272837e-06,-0.0002853481364733,1.1092970422205093,-0.024032565024147,0.0975732210319762,9.2224537968359
2025-11-24,Random Forest (full features),0.007854601594981,0.4431219551510284,0.4378989134199729,0.0012137962515824,1.2137962515824107e-06,0.0034383077075373,1.1131177113447912,-0.0206711131287622,0.6205981784347967,9.223667593087482
2025-11-25,Random Forest (full features),-0.0045788671310147,0.4401420369943775,0.4431219551510284,0.0052230417310554,5.223041731055478e-06,-0.002034219597203,1.1108556869895467,-0.0226612582601526,-0.0638494556609274,9.228890634818535
2025-11-26,Random Forest (full features),0.0119736098475679,0.4487553144763642,0.4401420369943775,0.0029799181566509,2.9799181566509404e-06,0.0052671091103278,1.116722121110625,-0.0174999277565186,0.1187082820100331,9.231870552975188
2025-11-27,Random Forest (full features),0.0023538653473287,0.4477920394499853,0.4487553144763642,0.0086132774819867,8.613277481986704e-06,0.0010476963066935,1.117892719861432,-0.0164700266419135,0.0675469378601146,9.240483830457174
2025-11-28,Random Forest (full features),0.0039522347175239,0.4439880784324723,0.4477920394499853,0.0009632750263788,9.632750263788848e-07,0.0017688159695187,1.1198718161691077,-0.0147288036209761,0.1328477763584965,9.241447105483552
2025-12-01,Random Forest (full features),0.0062959655720581,0.4394671359339356,0.4439880784324723,0.0038039610175129,3.803961017512958e-06,0.0027915296951975,1.1230023390396169,-0.0119745473129017,0.2730694626434669,9.245251066501066
2025-12-02,Random Forest (full features),0.0090034041652658,0.4218147028397752,0.4394671359339356,0.0045209424985367,4.520942498536739e-06,0.0039521792996664,1.127449427694787,-0.0080619670546789,0.275657453223413,9.249772008999605
2025-12-03,Random Forest (full features),0.0085304808892785,0.4163298414715567,0.4218147028397752,0.0176524330941603,1.765243309416037e-05,0.0035806298282972,1.1314936428433089,-0.0045038377757148,0.806501283261013,9.267424442093764
2025-12-04,Random Forest (full features),0.0031536401068114,0.4141917730715287,0.4163298414715567,0.0054848613682185,5.484861368218519e-06,0.0013074696243589,1.1329740039641938,-0.0032014055226763,1.4202189912659604,9.27290930346198
2025-12-05,Random Forest (full features),0.0023457993370493,0.4160238083199614,0.4141917730715287,0.002138068400028,2.138068400028004e-06,0.0009694727182824,1.1340729239519634,-0.002234567894082,1.314470112541234,9.275047371862009
2025-12-08,Random Forest (full features),0.0071072040424127,0.4355332407292897,0.4160238083199614,0.0018320352484327,1.8320352484327283e-06,0.0029549340569831,1.1374289906940127,0.0,1.3849524097861952,9.27687940711044
2025-12-09,Random Forest (full features),-0.0037533142599107,0.414786958318916,0.4355332407292897,0.0195094324093282,1.9509432409328232e-05,-0.0016542025555036,1.135549008115592,-0.0016528351165671,1.1350023947689272,9.29638883951977
2025-12-10,Random Forest (full features),-0.0162662444296584,0.4106859788781932,0.414786958318916,0.0207462824103736,2.074628241037369e-05,-0.0067677723326604,1.127889818017808,-0.0083866094096864,0.6842316764444757,9.317135121930145
2025-12-11,Random Forest (full features),-0.0117501088559763,0.4083430397716993,0.4106859788781932,0.0041009794407227,4.10097944072274e-06,-0.0048297059368827,1.1224555753279537,-0.0131642638692749,0.2484477135556089,9.321236101370866
2025-12-12,Random Forest (full features),-0.031092321940228,0.4125897142321258,0.4083430397716993,0.0023429391064939,2.3429391064939687e-06,-0.0126986761937395,1.1082919951245045,-0.0256165402920933,-0.3003851925707847,9.32357904047736
2025-12-15,Random Forest (full features),-0.0005344832949372,0.3970270581592641,0.4125897142321258,0.0042466744604265,4.246674460426592e-06,-0.0002247689843804,1.1080429134523293,-0.0258355268611126,-0.2010708822145482,9.327825714937788
2025-12-16,Random Forest (full features),0.01995140144925,0.4087148347606039,0.3970270581592641,0.0155626560728617,1.556265607286178e-05,0.0079056835674773,1.116837467782294,-0.0181035678536334,0.222168477195573,9.343388371010647
2025-12-17,Random Forest (full features),-0.0032927339135559,0.4049323016184094,0.4087148347606039,0.0116877766013397,1.1687776601339795e-05,-0.001357476973991,1.1153224151932457,-0.0194355653685938,0.2320540710599834,9.355076147611989
2025-12-18,Random Forest (full features),0.0019817116052574,0.4113282416260631,0.4049323016184094,0.0037825331421944,3.782533142194456e-06,0.0007986765083186,1.1162135528234367,-0.0186520987632214,0.5364672007789228,9.358858680754183
2025-12-19,Random Forest (full features),0.0161657800319102,0.4241205259019919,0.4113282416260631,0.0063959400076536,6.395940007653644e-06,0.0066430459350317,1.1236532946418027,-0.0121112580784533,0.8214837454228762,9.365254620761837
2025-12-22,Random Forest (full features),0.027043849480336,0.4075452999289362,0.4241205259019919,0.0127922842759288,1.2792284275928878e-05,0.0114570593797384,1.1366010873441617,-0.0007278725587483,1.0690906940033251,9.378046905037763
2025-12-23,Random Forest (full features),0.0119893124893729,0.4144016584018954,0.4075452999289362,0.0165752259730557,1.6575225973055717e-05,0.0048696127284502,1.1421493925511232,0.0,1.186713720071485,9.39462213101082
2025-12-24,Random Forest (full features),0.0060028816224805,0.4072473166030435,0.4144016584018954,0.0068563584729591,6.856358472959179e-06,0.0024807477410732,1.1449862944407565,0.0,1.3501088052813364,9.40147848948378
2025-12-25,Random Forest (full features),-0.0226746760207745,0.4249330259723849,0.4072473166030435,0.0071543417988518,7.154341798851882e-06,-0.0092413553061026,1.13445381144043,-0.009198785218185,0.8680041649408547,9.408632831282633
2025-12-26,Random Forest (full features),-0.007515909424569,0.4253883530295542,0.4249330259723849,0.0176857093693413,1.7685709369341385e-05,-0.0032114438440858,1.130816420495805,-0.0123755838945407,0.7756780370956756,9.426318540651971
2025-12-29,Random Forest (full features),0.0143718897803236,0.4221004506951502,0.4253883530295542,0.0004553270571693,4.553270571693302e-07,0.0061131791965169,1.1377504768829385,-0.0063195669615871,0.9968814111515528,9.426773867709144
2025-12-30,Random Forest (full features),0.0068489139698693,0.41039034126336,0.4221004506951502,0.003287902334404,3.2879023344040136e-06,0.0028876417711197,1.1410406408062408,-0.0034460269556699,1.241073876444296,9.430061770043547
2025-12-31,Random Forest (full features),0.009906061481318,0.4087128246765067,0.41039034126336,0.0117101094317901,1.1710109431790184e-05,0.0040536418424621,1.1456753983688244,0.0,1.4781501143316984,9.441771879475338
2026-01-05,Random Forest (full features),0.0021887052559032,0.4151304729479912,0.4087128246765067,0.0016775165868533,1.6775165868533337e-06,0.0008928743909376,1.1466987994086553,0.0,1.059924876716106,9.443449396062192
2026-01-06,Random Forest (full features),0.0154635821639699,0.4122338326564989,0.4151304729479912,0.0064176482714845,6.417648271484555e-06,0.0064129865289274,1.1540761936431363,0.0,1.430072149657939,9.449867044333676
2026-01-07,Random Forest (full features),0.0246406419600775,0.423195381059229,0.4122338326564989,0.0028966402914923,2.8966402914923363e-06,0.0101548096340278,1.165855323883394,0.0,1.7134643339607638,9.45276368462517
2026-01-08,Random Forest (full features),-0.0032390522085337,0.4128109735592745,0.423195381059229,0.01096154840273,1.096154840273006e-05,-0.0013817134820638,1.1642455582378006,-0.0013807593554844,1.484120324038097,9.4637252330279
2026-01-09,Random Forest (full features),0.0066282678899179,0.4138301708160964,0.4128109735592745,0.0103844074999544,1.038440749995445e-05,0.0027258373131487,1.1674234314371017,0.0,1.3236407847652334,9.474109640527852
2026-01-12,Random Forest (full features),0.0050357494347529,0.4187903266439274,0.4138301708160964,0.0010191972568218,1.0191972568218688e-06,0.002082925851514,1.1698576221213794,0.0,1.2533752264291396,9.475128837784675
2026-01-13,Random Forest (full features),0.0135442489943668,0.4561703995461155,0.4187903266439274,0.004960155827831,4.960155827831048e-06,0.0056672403046697,1.1765063084447585,0.0,1.5251632259371215,9.480088993612506
2026-01-14,Random Forest (full features),-0.0044715232627415,0.4383870948355685,0.4561703995461155,0.037380072902188,3.7380072902188034e-05,-0.0020771566262467,1.174065056879032,-0.0020750008293227,1.462878763012112,9.517469066514694
2026-01-15,Random Forest (full features),-0.0157694716100884,0.4373322000765328,0.4383870948355685,0.017783304710547,1.778330471054701e-05,-0.0069309161509491,1.165955845010031,-0.0089676216429934,1.0737250294679188,9.53525237122524
2026-01-16,Random Forest (full features),0.0076550950357894,0.4349447256520776,0.4373322000765328,0.0010548947590356,1.0548947590356406e-06,0.0033467646590377,1.16986456195557,-0.0056453131118084,1.5641625175507037,9.536307265984275
2026-01-19,Random Forest (full features),0.0092486330853288,0.4328104611386829,0.4349447256520776,0.0023874744244552,2.3874744244552493e-06,0.0040202567055306,1.1745771844340969,-0.0016397056240282,3.0229222849623745,9.538694740408731
2026-01-20,Random Forest (full features),-0.0014827051263045,0.4354401265561676,0.4328104611386829,0.0021342645133946,2.134264513394657e-06,-0.0006438645539619,1.1738211592341796,-0.0022823075331643,2.6913536953710837,9.540829004922127
2026-01-21,Random Forest (full features),-0.004413616322205,0.3868798302803159,0.4354401265561676,0.0026296654174847,2.629665417484717e-06,-0.0019244953153288,1.1715643182487034,-0.0042005641283707,2.4159755879518543,9.543458670339612
2026-01-22,Random Forest (full features),-0.0014383642283786,0.3788802943096723,0.3868798302803159,0.0485602962758517,4.8560296275851735e-05,-0.0006050344048322,1.1708556959207503,-0.0048028748196664,2.28339599758868,9.592018966615464
2026-01-23,Random Forest (full features),-0.0063620496351531,0.376013051565046,0.3788802943096723,0.0079995359706435,7.999535970643568e-06,-0.0024184547741502,1.1680274557371102,-0.0072068059871744,2.2065133627745364,9.600018502586108
2026-01-26,Random Forest (full features),-0.0145755317613122,0.3744690552307275,0.376013051565046,0.0028672427446263,2.867242744626353e-06,-0.0054834574184988,1.1616401551698785,-0.0126358466318228,2.3338056565114025,9.602885745330736
2026-01-27,Random Forest (full features),-0.0071961162090211,0.3773140710255315,0.3744690552307275,0.0015439963343185,1.5439963343185094e-06,-0.0026962668344569,1.1585122820311555,-0.0152944580785031,1.876488402265745,9.604429741665053
2026-01-28,Random Forest (full features),-0.0151871274081832,0.3814766082945265,0.3773140710255315,0.002845015794804,2.8450157948040623e-06,-0.0057331618853598,1.1518893468925877,-0.02092378202775,1.506974916393796,9.607274757459855
2026-01-29,Random Forest (full features),0.0066724222023841,0.3854927326663956,0.3814766082945265,0.004162537268995,4.162537268995014e-06,0.0025412104536055,1.154820262601867,-0.0184325793132025,1.8432242578937044,9.611437294728852
2026-01-30,Random Forest (full features),0.0077167906714798,0.3868940059500442,0.3854927326663956,0.004016124371869,4.016124371869046e-06,0.0029707505989914,1.1582560464904066,-0.0155122516754518,2.411396546776915,9.61545341910072
2026-02-02,Random Forest (full features),-0.0123999674382768,0.3926230042170781,0.3868940059500442,0.0014012732836485,1.4012732836485854e-06,-0.0047988743491286,1.1527110368029796,-0.0202253668093239,2.476479345896592,9.616854692384369
2026-02-03,Random Forest (full features),0.0038122646242608,0.3827274039186494,0.3926230042170781,0.0057289982670338,5.72899826703388e-06,0.0014910537913807,1.1544310729793308,-0.0187633804485156,2.138448573861345,9.622583690651403
2026-02-04,Random Forest (full features),-0.0121893526325094,0.3842488655740275,0.3827274039186494,0.0098956002984286,9.89560029842862e-06,-0.0046750948887877,1.1490465944517654,-0.0233400482393438,1.8395699228496036,9.632479290949831
2026-02-05,Random Forest (full features),-0.00496365026844,0.3851262533407528,0.3842488655740275,0.001521461655378,1.5214616553780311e-06,-0.0019087984464096,1.1468553880484198,-0.0252025171335754,1.9088894630164277,9.634000752605209
2026-02-06,Random Forest (full features),-0.0153025131015408,0.3836554673914688,0.3851262533407528,0.0008773877667253,8.773877667253017e-07,-0.0058942769252609,1.1401153880250352,-0.0309313432138149,2.280353984399307,9.634878140371931
2026-02-09,Random Forest (full features),-0.0003817326721207,0.3860490129738294,0.3836554673914688,0.0014707859492839,1.4707859492839592e-06,-0.0001479246126903,1.1399467493710504,-0.0310746817176328,2.5863594830259524,9.636348926321215
2026-02-10,Random Forest (full features),-0.0004502899886563,0.3912883844004101,0.3860490129738294,0.0023935455823606,2.393545582360601e-06,-0.0001762275512551,1.1397458770469864,-0.0312454180091615,2.3835814340439825,9.638742471903578
2026-02-11,Random Forest (full features),0.0241191342967611,0.3923810124253721,0.3912883844004101,0.0052393714265807,5.239371426580708e-06,0.0094322977206896,1.1505471598620522,-0.0220646063657933,2.334549201872019,9.64398184333016
2026-02-12,Random Forest (full features),0.0095488327113515,0.4004954919626834,0.3923810124253721,0.0010926280249619,1.0926280249619613e-06,0.0037456880187356,1.1548648318517167,-0.0183946966010322,2.538443276847288,9.64507447135512
2026-02-13,Random Forest (full features),0.0054972679654569,0.4003359516035586,0.4004954919626834,0.0081144795373113,8.114479537311314e-06,0.002193516558739,1.1574008273407064,-0.0162391658819984,2.597833940791685,9.653188950892432
2026-02-23,Random Forest (full features),0.0195705211696377,0.4090284443968909,0.4003359516035586,0.0001595403591247,1.5954035912479905e-07,0.0078346236754653,1.1665042416121585,-0.0085014986836933,2.719094687685994,9.653348491251558
2026-02-24,Random Forest (full features),0.0040131392787944,0.4018900065763443,0.4090284443968909,0.0086924927933322,8.692492793332285e-06,0.00163279562356,1.1684104604421068,-0.0068812618721557,2.730570320075069,9.66204098404489
2026-02-25,Random Forest (full features),-0.0035992775940599,0.4069228160003557,0.4018900065763443,0.0071384378205465,7.138437820546573e-06,-0.0014536521337673,1.166713231971931,-0.0083238622713149,2.815084617779797,9.669179421865437
2026-02-26,Random Forest (full features),0.0100146537492337,0.3917840185995608,0.4069228160003557,0.0050328094240113,5.032809424011353e-06,0.0040701582954827,1.1714716166318664,-0.0042793581103254,2.9265392862081905,9.674212231289449
